speaker,text
06_ALIN,"Somebody that could sit there and take orders, and listen to what they have to say, and how they wanna do it. Part of the problem with this whole thing was, that uh, how I see it, was that Ellen was not relinquishing t- her duties, to let Hector go ahead and run it, Jake was feeling threatened, sc- because, associate producer is supposed to run editorial. And b- it makes sense. Hector had an Emmy... nomination, I would let him run editorial. I would let him do anything he wanted to do in editorial. They clipped his wings. They wouldn't let him do anything. There are three shows in trouble. He was not allowed to help on any of em. None of em."
06_LENO,"That's changed now though, he can be, like he was before again."
06_ALIN,Yeah.
06_LENO,"Edit, and the neurotics are out..."
06_ALIN,"Well, what's gonna happen, that he is editorial. Period. Cause st- Stevie's supposed to leave in February, so unless they f-... they. They have to look for an editor."
06_LENO,Rosenblum's coming back though isn't he.
06_ALIN,I don't know what he's gonna do. He wants to work actually features. He doesn't really wanna do TV...
06_LENO,<NONVERBAL>
06_ALIN,<NONVERBAL>
06_LENO,Hm.
06_ALIN,I went and saw their house the other night.
06_LENO,Where is it.
06_ALIN,Their new house...
06_LENO,<NONVERBAL>
06_ALIN,"It's um, you know where Beverly Glen is..."
06_LENO,<NONVERBAL>
06_ALIN,It's one of those streets off of there...
06_LENO,<NONVERBAL>
06_ALIN,It's a nice little uh.
06_LENO,"North, or south, of Sunset."
06_ALIN,"Oh, south, of course. Way down."
06_LENO,Oh.
06_ALIN,"They're right off of Pico and, I know. How crass. True cuz. But it's in-. Right next door is Ted Rich, who's uh, one of the biggies at MTM, or, Lorimar or MGM, oh I forgot which one..."
06_LENO,<NONVERBAL>
06_ALIN,<NONVERBAL>
06_LENO,One of them.
06_ALIN,One of those places. It all means the same to me...
06_LENO,<NONVERBAL>
06_ALIN,You know.
06_LENO,Really.
06_ALIN,I can never tell the difference...
06_LENO,"MTM, MGM, Lorimar."
06_ALIN,Except one day...
06_LENO,<NONVERBAL>
06_ALIN,"Hector was s-... you know, they were scoring... the show last week. And I... and I called up to talk to him..."
06_LENO,<NONVERBAL>
06_ALIN,"And, I could hear the um, the musicians in the background tuning up their instruments..."
06_LENO,<NONVERBAL>
06_ALIN,"And then, you know, and it's okay to talk to Hector, I could hear him a little bit, but not too well, but you know I still could talk to him, and the next thing you hear, all these horns blaring. So he said, Lina, I have to go. No shit..."
06_LENO,<NONVERBAL>
06_ALIN,I can't hear you at all...
06_LENO,<NONVERBAL>
06_ALIN,"Sweetheart... Call me, when I can hear you. It was funny. That's the only part I'll miss."
06_LENO,So <XX> <XX>.
06_ALIN,"But, <XX>."
06_LENO,His position is pretty uh.
06_ALIN,"Uh stable. Yeah. Fletcher. Well see, actually Fletcher was going to ask Hector to move back to editorial, but he didn't know how to approach him, cause he thought he was so thrilled about being associate producer. But Hector really hated it. So Hector's the one, when was it. Two weekend-. Two weekends ago. Or last weekend. He... c- he said-. He looked at me and he goes, p so. Lina, what happens on Hanukkah. And I was going, I can't exactly remember the story, but, all I know is you light a candle, and open a present. And he goes, so, if I call Fletcher, it wouldn't be any great shakes, and I said, nope..."
06_LENO,<NONVERBAL>
06_ALIN,"I said what, h- he di-... never told me why he was calling up Fletcher, so uh-... um, Sunday he looked at me and he goes, I'm calling Fletcher, I want to go back to editorial. I said okay, go ahead. So he called Fletcher, and Fletcher was so relieved. Cause he wanted to ask Hector to move back to editorial. He's just happy he did it."
06_LENO,Why did he want to ask Hector to move back to editorial.
06_ALIN,Because he's so unhappy with the editorial staff. That they couldn't get what they wanted out of Sherry...
06_LENO,<NONVERBAL>
06_ALIN,"And they couldn't get what it- they wanted out of Seppie. It's actually not Seppie's fault, it's kind of, they needed to work with him more, but that Sherry was impossible. She was a witch. And then her assistant pulled stunts where she didn't do stuff, that everybody knows assistants do... which I wouldn't know, but- cause I'm no assistant. But, things like, making sure that the script gets to the people doing the sound effects, so that they can follow along, and make certain that their sound effects are going in the right spots, that kind of thing. She totally screwed up the- the show that they're working on now, I don't know what number that is... Sylvia."
06_LENO,What show is being shown now.
06_ALIN,"Well, it's the one they're working on, v- the one they're working on's not always the one that's being shown."
06_LENO,No. But what one is tonight.
06_ALIN,Tonight. I don't know.
06_LENO,Four. Five...
06_ALIN,<NONVERBAL>
06_LENO,Six.
06_ALIN,"This i-. I don't know. We'll have to ch-. Oh, this is the second one in the new season."
06_LENO,Hm.
06_ALIN,"But I don't know, if this was really number two."
06_LENO,Hm.
06_ALIN,"How they placed it, or if it was like, like you said, number three four or five. Because they had such a b- hard time with it. Like last week's wasn't supposed to be shown, even though it was supposed to be number one, because it was so poorly done. It had so much wrong with it. Hector kept trying to get it corrected, like a month ago. And they kept stopping him, stopping, stopping, stopping, stopping."
06_LENO,Cause of her.
06_ALIN,"Cause of her, cause of Jake. Nixon. He didn't want him to do it. And it makes him look like an idiot, cause he's the director, and you can tell where he's missed the shots. Has nothing whatsoever to do with anybody else. It's Jake. But he'll s-. He'd cut off his nose to spite his face. That's stupid. So now Fletcher's starting to realize what's going on. It's hard, because, the hatchet man actually in the group is Ed. Ed's the one that'll come in, and he'll go ahead and say, this is what needs to be done. Okay, and h-... or he'll look at you, and he'll go, that was a stupid thing to do, why'd you do that. You know, makes the editor really stop and think. Or makes whoever it is stop and think, the director. But, Fletcher'll kind of sit there and kind of go, well, mhm. Well, let me see, that... that seemed to be okay, but I'll have to think about it. He's real wishy-washy. He's too uh, namby pamby. You need somebody to come in and go..."
06_LENO,Yeah.
06_ALIN,"T So, they're kind of suffering that... uh from that this year. Not having that on there. But, Fletcher's having to learn how to be more assertive. Otherwise his show's just gonna go down the tubes."
06_LENO,Yeah.
06_ALIN,And they can't afford that right now.
06_LENO,How many countries is it in. Do you know.
06_ALIN,"M-m. All I know is, Cathy saw it in France."
06_LENO,Oh really.
06_ALIN,Yeah. I forgot what it's called. Something.
06_LENO,Huh.
06_ALIN,It's about... has to do with the bar generation. Um.
06_LENO,The- bar genera-.
06_ALIN,Generation. Yeah... uh uh Uh.
06_LENO,What.
06_ALIN,What is it...
06_LENO,The bar generation. In what sense bar generation.
06_ALIN,"Oh no, uh Pub. The Pub. The Pub Generation..."
06_LENO,<NONVERBAL>
06_ALIN,There you go...
06_LENO,Pub...
06_ALIN,<NONVERBAL>
06_LENO,French...
06_ALIN,So Cathy. They watched it in French.
06_LENO,G-.
06_ALIN,It was absolutely hilarious.
06_LENO,Oh God...
06_ALIN,"I know cuz, I know, I thought that was really funny."
06_LENO,Dorks.
06_ALIN,The pub Generation.
06_LENO,Wow. Have it in France.
06_ALIN,I know.
06_LENO,That's good.
06_ALIN,And they-... they saw Mako...
06_LENO,<NONVERBAL>
06_ALIN,"Did I tell you, Harlan's wife."
06_LENO,Where.
06_ALIN,They had dinner with her one night...
06_LENO,Yeah.
06_ALIN,"And Cathy said, oh yeah, supposedly Alina's been on this diet and lost weight..."
06_LENO,<NONVERBAL>
06_ALIN,"She said, oh. You mean she's not so chubby. Ooh, wait'll I see that bitch again. NA"
