speaker,text
13_KEND,"Oh yeah, that too. Well I'm not gonna have to store it in there. I don't have anything, my apartment's pretty small, but I don't have anything. I'm gonna fill up maybe two cupboards."
13_KEVI,There you have it...
13_KEND,<NONVERBAL>
13_WEND,You'll be surprised...
13_KEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_WEND,<NONVERBAL>
13_KEND,<NONVERBAL>
13_WEND,It happens so quickly.
13_KEN,"You got a food processor, and everything."
13_KEND,What uh. Hunh.
13_KEN,"You got a food processor, and a, what all did you guys get back. Mixer. What all did you..."
13_MARC,<NONVERBAL>
13_KEVI,From what.
13_KEN,"From uh, Gladys..."
13_MARC,Oh.
13_KEVI,"Oh, I don't think we took anything from there."
13_MARC,Don't take anything from Gladys's.
13_KEND,I got that little hand mixer.
13_KEN,Oh it's okay.
13_MARC,Stuff isn't electrically sound.
13_WEND,Try it.
13_KEND,I want that. I want that chest upstairs.
13_WEND,Get a little extra jolt.
13_KEND,That wooden chest. Dang. Ow.
13_MARC,Which wooden chest.
13_KEND,I don't know.
13_KEN,What wooden chest.
13_KEND,"Kelly said she uh asked for it, and I was like, I saw it before she did, and I asked a long time ago... and nobody said anything. And, well we'll find out what it is."
13_KEVI,That's because you didn't say mother may I...
13_WEND,<NONVERBAL>
13_KEN,Where's that...
13_MARC,<NONVERBAL>
13_KEND,God dang.
13_KEN,At Gladys's house.
13_KEND,In the h-.
13_KEN,Or what.
13_KEND,Yeah...
13_MARC,<NONVERBAL>
13_KEND,Upstairs...
13_MARC,<NONVERBAL>
13_KEND,"There's a chest, It's like, It l-. It's either like a cedar..."
13_KEN,<NONVERBAL>
13_KEND,"Or something, I mean it's sweet."
13_KEN,Mm.
13_KEND,A hope chest.
13_KEN,Hmm.
13_WEND,I didn't know if it was... if something was on.
13_KEN,Hm.
13_MARC,Oh. Hm.
13_WEND,So you want a hope chest Kendie.
13_MARC,Well happy birthday.
13_WEND,I thought you already had a hope chest.
13_MARC,Kendie. Happy happy.
13_KEND,"Yeah well, anyway. Quit talking about my chest, thank you..."
13_WEND,Now you'll have spatulas. Those are good spatulas.
13_KEND,I know.
13_MARC,Rubber Maid makes the best spatulas.
13_KEND,Nonbreakable. What's this.
13_WEND,Another one of my hairs.
13_KEND,Eek...
13_MARC,<NONVERBAL>
13_KEVI,Ew.
13_MARC,"Wendy, you."
13_WEND,Wha-.
13_MARC,You gotta quit shedding. It's just gross.
13_WEND,"I know. I was just like, I've gotta check this stuff out, and if-... cause if it's, like, gonna be junk, I'm not gonna give it to Kendra..."
13_KEND,<NONVERBAL>
13_WEND,Because.
13_KEN,Bless you.
13_WEND,She'll break it...
13_KEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_WEND,"And then she'll cut herself, and blame it on me. So..."
13_X,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_MARC,<XX>.
13_KEND,"Yeah, really..."
13_KEN,<NONVERBAL>
13_MARC,That's right.
13_WEND,She'll sue me.
13_MARC,She does that all the time.
13_WEND,She'll sue me.
13_MARC,"Breaks stuff, and cuts herself, and blames it on us..."
13_KEVI,<NONVERBAL>
13_WEND,And there...
13_KEVI,<NONVERBAL>
13_KEND,Yeah.
13_WEND,Do you have a dishwasher in your apartment.
13_KEND,"I know. Nope, I get to handwash everything."
13_WEND,Oh honey. Oh you're gonna have so much fun.
13_KEN,Isn't there a dishwasher in there.
13_WEND,Uh You're moving in the beginning of November.
13_KEND,I don't think there is. Yeah... <XX> <XX> know how to wash dishes.
13_WEND,Do you have any furniture yet.
13_KEND,"I'm taking that couch, and um."
13_WEND,The cat-pee c-.
13_KEND,That's what I'll have room for.
13_WEND,The cat-pee cou- couch.
13_KEND,The cat-pee couch...
13_KEVI,Gross...
13_WEND,<NONVERBAL>
13_KEND,And my bed.
13_KEVI,"Yeah I remember, I. I'd just bought a coat from uh."
13_KEND,"And my dresser, that's it."
13_WEND,"Oh, good."
13_KEVI,Applebaums.
13_WEND,Good.
13_KEVI,And put it on that cat- couch.
13_WEND,Well we've got.
13_KEVI,And Tigger puked on it...
13_KEND,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_WEND,What...
13_KEN,<NONVERBAL>
13_KEND,<NONVERBAL>
13_KEVI,He did. He. My new clothes.
13_WEND,What hap-.
13_KEVI,I was lay-.
13_MARC,How do you remember Applebaums.
13_WEND,What did you buy.
13_KEVI,I was laying em down.
13_KEND,Oh Applebaums.
13_KEVI,I bought. I bought a cool beige jacket.
13_KEND,"That was a great place, man."
13_KEVI,That I thought was just like a.
13_KEND,That was a great place.
13_KEVI,Just like a scientist jacket... uh And I...
13_KEND,<NONVERBAL>
13_KEVI,And I had a pair of blue-jeans...
13_WEND,<NONVERBAL>
13_KEND,<NONVERBAL>
13_KEVI,"And I had a yellow, or a, I think it was a yellow Adidas shirt, and a new belt."
13_WEND,Um.
13_MARC,S.
13_WEND,You are a clothes freak.
13_KEVI,And I laid it all out on the couch.
13_MARC,Isn't he a clothes freak.
13_KEVI,And Tigger puked on it...
13_KEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEND,Good answer.
13_MARC,Is this a clothes freak.
13_KEND,Tigger...
13_KEVI,<NONVERBAL>
13_WEND,"He remembers distinctly, exactly what it was. Um."
13_KEND,"Yeah, I would say."
13_WEND,We have end-. Well I don't. I don't think we'll be taking the end-tables to Bulgaria...
13_X,<XX>.
13_KEVI,I'm sure we will not...
13_WEND,We have end-tables. Too for you that w-.
13_KEND,What are-. What are they.
13_WEND,We-. The ones we have in our living room...
13_KEVI,<NONVERBAL>
13_WEND,The wood ones.
13_KEND,What are they.
13_KEVI,"They're the front end, and the hind end..."
13_WEND,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_WEND,Oh.
13_KEND,I'll show you a front end and a hind end.
13_WEND,Boo...
13_KEVI,<NONVERBAL>
13_WEND,They're the one-. They're the w-.
13_KEND,Pretty darn quick...
13_KEVI,<NONVERBAL>
13_WEND,They're from Grandma An-...
13_KEND,Buddy.
13_WEND,Uh No I mean...
13_KEND,<NONVERBAL>
13_WEND,They're from Nanna.
13_KEND,Are they the squ-. They're square topped tables. How high are they.
13_WEND,Mhm.
13_KEVI,Oh they're nice.
13_KEND,Oh that'd be great.
13_WEND,They're.
13_KEVI,You've never seen anything like them.
13_WEND,They're end-tables...
13_KEND,Cause I'm not gonna have-... uh I... uh I don't.
13_WEND,They're nice.
13_KEN,You have to give em back.
13_KEVI,I know.
13_KEN,"When they come back, though."
13_KEVI,They fit inside of each other.
13_KEND,"Yeah, really, man."
13_KEVI,Too. They stack up...
13_KEN,<NONVERBAL>
13_WEND,They- they s-.
13_KEND,"Well by that time I'm gonna be married, and I'm not gonna need em. But..."
13_KEVI,<NONVERBAL>
13_WEND,You want.
13_KEND,That would be good.
13_WEND,What. You're gonna get married.
13_KEVI,Did you notice the room got deathly silent.
13_WEND,And you'll have all kind of money.
13_KEN,Yeah. What are you gonna say.
13_KEVI,When Kendie mentioned marriage...
13_KEN,<NONVERBAL>
13_WEND,Ha ha ha ha. Ha ha ha ha...
13_KEVI,<NONVERBAL>
13_WEND,You think you'll get married and have all kinds of money.
13_KEND,Oh yeah.
13_WEND,Ha ha ha ha.
13_KEND,I'm marrying into the money.
13_KEN,Ho ho ho.
13_KEND,"He's gonna be an engineer, I'm gonna be a manager of a Merrill Lynch branch."
13_KEN,Oh ho ho.
13_KEND,"I'll be making well over seventy, I'll be making a lot more than him."
13_KEN,Oh.
13_MARC,"Cough, choke, sputter, Well over seventy..."
13_KEVI,<NONVERBAL>
13_KEND,Dad's.
13_KEN,Good. Yeah.
13_KEND,Dad's like.
13_KEVI,That doesn't happen in America.
13_KEND,You won't make half of what I make. Ha ha...
13_KEN,What...
13_WEND,<NONVERBAL>
13_KEND,"Dad's like, you won't make half of what I make."
13_KEN,Oh.
13_MARC,By virtue of being female.
13_KEN,"No, your salary will be."
13_KEND,Ha ha.
13_KEN,Go over eight-.
13_MARC,You don't make half of what he makes.
13_KEN,It'll be way high.
13_KEND,"No, by virtue of making-... being female."
13_WEND,Just go in sometime with a machine gun.
13_KEND,I might.
13_WEND,"And, hold em all up..."
13_KEN,<NONVERBAL>
13_KEVI,Disgruntled postal worker.
13_KEN,Yeah.
13_KEND,Let me tell you...
13_WEND,<NONVERBAL>
13_KEN,Tell em to be part of it... Be fair or be square.
13_MARC,Wa wa wa.
13_KEND,I guess <XX>.
13_KEVI,Hey...
13_MARC,Happy birthday to you.
13_KEN,Hey.
13_WEND,Birthday to you.
13_KEN,Birthday to you.
13_KEVI,"To you, Hey. Happy birthday to you."
13_WEND,Happy birthday to you.
13_MARC,Happy birthday to you.
13_KEN,Happy birthday to you.
13_KEVI,Hey.
13_MARC,Happy.
13_KEVI,Happy birthday dear Kendra.
13_KEN,Happy birthday dear Kendra.
13_WEND,Happy birthday dear Kendra.
13_KEND,They're those trick candles.
13_KEVI,Hey.
13_KEN,Happy birthday to you.
13_KEVI,Happy birthday to you.
13_WEND,Happy birthday to you.
13_KEND,Goofball...
13_KEVI,<NONVERBAL>
13_WEND,And many more.
13_MARC,And many more. Like the rest of the three-quarters of the century perhaps.
13_KEND,"It's a beautiful cake, but why do you guys always give me ice cream cakes."
13_KEVI,Because it's the only kind we're not allergic to.
13_MARC,Don't you like ice cream.
13_WEND,Do you like frozen yogurt.
13_KEND,"I shouldn't blow this out. Dad, do you wanna try it for me..."
13_KEVI,Oh.
13_MARC,Oh.
13_KEVI,"Gross, that's nasty."
13_MARC,Gross...
13_KEVI,<NONVERBAL>
13_WEND,What.
13_KEVI,Cause she has a cold. She's gonna blow it all over the cake...
13_WEND,<NONVERBAL>
13_KEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEVI,Gross.
13_KEND,"Well, plus that, It's gonna take me like eight years to blow these out."
13_KEVI,Just use a filter.
13_WEND,Let's everybody. Ready...
13_KEN,<NONVERBAL>
13_MARC,Gonna take eight years to blow these out...
13_KEN,<NONVERBAL>
13_WEND,"Ready. One, two, three..."
13_MANY,<NONVERBAL>
13_KEVI,I think they're relightable...
13_WEND,They are.
13_KEND,They are.
13_KEVI,They are.
13_WEND,When they sputter.
13_MARC,"I didn't think they were, but I think they maybe are."
13_KEVI,"They are, when they do that way."
13_KEN,Yeah splutter and.
13_KEVI,Yep...
13_MARC,Don't spit.
13_KEN,Don't spit on em.
13_KEND,Don't spit on em...
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_KEN,Uh.
13_KEND,Dang...
13_KEVI,<NONVERBAL>
13_KEND,You guys are getting ashes all over me...
13_KEN,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEVI,It's almost like having a smoking problem.
13_MARC,Smoke alarm's gonna go off in a minute...
13_KEND,<NONVERBAL>
13_KEN,It's just like having your own cigarettes...
13_MARC,<NONVERBAL>
13_KEN,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,<NONVERBAL>
13_ENV,<NONVERBAL>
13_KEND,<NONVERBAL>
13_MARC,Don't put the whole cake under the faucet...
13_X,<NONVERBAL>
13_KEVI,No...
13_MARC,<NONVERBAL>
13_KEND,"Do it dad, do it."
13_KEVI,Last time you did that dad... it washed half way down the drain...
13_KEND,<XX>.
13_WEND,Do you like frozen yogurt cakes. You don't.
13_KEND,I don't like.
13_KEVI,Do you like shrimp cake...
13_WEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,Hm.
13_WEND,Do you like rice cakes...
13_X,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_MARC,I can give you a rice cake...
13_WEND,<NONVERBAL>
13_MARC,"With cheddar on it, if you'd like that."
13_KEND,I d-.
13_MARC,Tonight.
13_KEND,"I don't want to hurt you, I mean I like. Ice cream's okay."
13_WEND,Well.
13_MARC,I didn't n-.
13_WEND,We're all just.
13_MARC,"You've never told us what you like and don't like, dear."
13_KEVI,I guess that would be.
13_MARC,You just go off to your room.
13_KEND,I think I walk around all the time.
13_KEVI,"Your fault, then."
13_KEND,Saying...
13_WEND,<NONVERBAL>
13_KEND,I hate ice cream...
13_WEND,<NONVERBAL>
13_KEND,I hate ice cream. It makes me too cold.
13_KEVI,Never.
13_KEND,Ask Kelly. Call up Kelly right now and ask her.
13_KEVI,Kelly.
13_KEND,Ken-...
13_ENV,<NONVERBAL>
13_KEND,Does Kendra like ice cream.
13_KEVI,Did she ever tell you this.
13_MARC,Kelly. Did she ever tell you.
13_WEND,Kelly is up in.
13_KEND,Call Damon. Ask him.
13_WEND,"K-. Kelly, uh was your roommate though. For many a moon."
13_KEND,"Yeah, but that shouldn't mean that she should know me any better."
13_KEN,"Yeah, she should."
13_KEVI,Cut me a slice there.
13_MARC,Well you can.
13_KEVI,Jack.
13_MARC,You can cut off the cake from every slice then and eat it.
13_KEND,This big...
13_KEN,<NONVERBAL>
13_WEND,<NONVERBAL>
13_MARC,How's that.
13_KEND,"This big. No, what I like is, like real icing."
13_KEN,"Oh, yeah."
13_KEND,"On, on white cake."
13_KEVI,Well that's real icing.
13_KEND,I like like wedding cakes.
13_KEVI,Right there. Hey. It's right-. It's. It's the real stuff.
13_WEND,Wedding cakes...
13_KEN,<NONVERBAL>
13_WEND,The name we-. The word wedding comes up.
13_KEND,Well.
13_WEND,One more time.
13_KEND,"That kind of cake. White cake, with that kind of icing."
13_MARC,That's such a pretty cake.
13_KEN,It is nice.
13_KEND,Yeah.
13_MARC,That's yours.
13_KEND,This is a v-.
13_MARC,Ken.
13_KEVI,Dad.
13_KEN,What.
13_KEVI,"That's yours, big guy."
13_KEND,This is a real nice cake.
13_MARC,That was yours.
13_WEND,Kevin and I are gonna share it.
13_KEND,Don't get me wrong.
13_MARC,Well it was the smallest I could think of.
13_KEND,"Yeah, this is good... as far as size."
13_MARC,"Well, cut off the cake and eat it."
13_KEND,"Mom, no. Don't, don't, now don't take this to heart, here."
13_MARC,"Kevin and Wendy are gonna share one, so if you don't want one, don't cut it."
13_KEND,Oh I do.
13_KEN,She does.
13_KEND,"Dang, ow."
13_KEN,How... Which one do you want.
13_WEND,Tempers flare.
13_KEN,"Do you want the end one, or do you want the-."
13_KEND,"You take the end one, it's got nuts on it..."
13_KEVI,Mm.
13_WEND,Oh that's good frosting.
13_KEND,You don't... uh You can't have any.
13_WEND,It's like marshmallow frosting.
13_KEND,Right mom.
13_MARC,"No, I can't have any, mom."
13_WEND,Want a bite.
13_KEN,Came out to about perfect.
13_WEND,Want a bite...
13_KEND,<XX>.
13_KEVI,It's. It's not worth it.
13_MARC,No thank you. I don't want it. If I'm gonna take a bite.
13_WEND,Oh it's good.
13_KEVI,Oh it's good...
13_KEN,<XX>.
13_KEVI,But.
13_MARC,I'm going to take a bite of my own d-.
13_KEVI,"It's not exceptional, I don't think."
13_MARC,"Dark chocolate mousse, with ganache frosting."
13_KEND,"I would say. This is, This is your favorite kind of cake, mom..."
13_KEN,<NONVERBAL>
13_WEND,"Actually, we were the ones who said we didn't want a regular cake, so, you can blame it on us."
13_KEND,"Oh, Kevin and Wendy, I should."
13_MARC,"Well listen-... uh Listen. I figure I was doing well to have hit the steaks, which I also didn't know was your favorite thing."
13_KEND,Yeah. Steaks are. Steaks are very good. Steaks are my favorite.
13_MARC,Good.
13_KEND,And I don't get em enough.
13_MARC,"So Ken, you can finish that off, and if you don't, Kyle will."
13_KEN,Yeah...
13_KEVI,<NONVERBAL>
13_WEND,Yeah.
13_KEVI,Three years later.
13_KEND,"Yeah, really."
13_KEVI,It'll be dug out of the freezer...
13_MARC,<NONVERBAL>
13_KEND,"Hm, what's this. Mm."
13_MARC,"Moldy, and scarfing."
13_WEND,And what.
13_KEVI,"Hey, who bought the green cake."
13_KEND,Actually this is good...
13_WEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,Cause my throat hurts.
13_WEND,It's a Saint Patrick's cake.
13_KEND,So...
13_MARC,<NONVERBAL>
13_WEND,Oh.
13_KEND,This feels really good on my throat.
13_WEND,Well see. Oh. See <XX>.
13_MARC,That's nice of you to say.
13_KEND,And I did already have.
13_MARC,But I'm sorry I missed it...
13_WEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,"I did already have a piece of wedding cake, about this big."
13_WEND,Wedding cake.
13_KEND,"Well, no. It was, you know. It was celebration cake."
13_WEND,Look at this word wedding keeps coming up.
13_KEND,"But, Well when you think of a wedding cake, what do you think of."
13_KEVI,Marriage.
13_KEND,"White cake, white icing."
13_KEVI,Marriage.
13_KEND,Right.
13_MARC,Fluffy junk. Marriage...
13_KEVI,<NONVERBAL>
13_WEND,True love.
13_MARC,True love.
13_KEND,Let me tell you...
13_MARC,<NONVERBAL>
13_KEND,That is what you think of.
13_KEVI,What. What did it say... on it.
13_MARC,True love.
13_KEVI,The cake.
13_MARC,Oh...
13_KEVI,<NONVERBAL>
13_WEND,Happy birthday Kendie.
13_MARC,Happy birthday Kendie.
13_KEVI,Oh.
13_WEND,Why.
13_MARC,Why's that.
13_KEVI,I. I didn't read it.
13_MARC,Oh...
13_KEND,<XX>.
13_KEVI,I can't read.
13_MARC,Jeesh...
13_KEVI,<NONVERBAL>
13_MARC,Gad zooks...
13_KEVI,<NONVERBAL>
13_MARC,We are really off the deep end...
13_KEVI,What.
13_MARC,Guys.
13_WEND,"You're so strange, honey, it m- really makes me wonder..."
13_KEN,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,"Oh really, really. Are you sure you wanna go over there for four years. He'll get you off in Bulgaria. You're not gonna have any salvation..."
13_WEND,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_KEND,Any relief. You're in trouble.
13_WEND,With a kook.
13_KEVI,Uh Kelly will be there.
13_WEND,Mhm.
13_MARC,That's right.
13_WEND,We'll just leave him and go.
13_KEND,You might have to.
13_MARC,You and Kelly will go to z-.
13_KEND,What k-. Is this ice...
13_KEVI,<NONVERBAL>
13_MARC,Varna...
13_KEVI,<NONVERBAL>
13_KEND,What's the ice cream...
13_KEVI,<NONVERBAL>
13_KEND,Is this ice milk.
13_MARC,Frozen yogurt.
13_KEVI,Yeah.
13_KEND,Oh is it.
13_KEVI,It's ice milk.
13_MARC,Mhm.
13_WEND,Mhm.
13_KEVI,Mhm.
13_MARC,"Low cal, frozen yogurt."
13_KEVI,Sure. They scraped it off the inside of somebody's freezer...
13_KEND,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEND,"Kevin, this piece..."
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_KEND,Is gonna be flipped.
13_MARC,Kevin.
13_KEND,At you real quick... uh.
13_MARC,Shall we p- wrap him around one of the tires of his car...
13_WEND,<NONVERBAL>
13_MARC,Or.
13_WEND,Thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump...
13_MARC,<NONVERBAL>
13_KEND,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEVI,We got new tires on the front...
13_MARC,<NONVERBAL>
13_KEND,Good.
13_WEND,"Yeah, we did..."
13_KEN,<NONVERBAL>
13_KEND,All the better.
13_WEND,We just.
13_MARC,Wrap him around a back tire then. They're probably square by now...
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_WEND,We took...
13_MARC,<NONVERBAL>
13_WEND,"Took the car in, and got it all taken care of Wednesday."
13_KEVI,It's all set.
13_WEND,"Oil cha nge, new windshield wipers."
13_MARC,Wow.
13_KEVI,I love new windshield wipers.
13_WEND,Dropped a couple hundred dollars on the car.
13_KEVI,There's nothing like new windshield wipers.
13_KEND,How much did your windshield wipers cost.
13_WEND,A couple hundred.
13_KEN,"Yeah cause, they. You needed em. We need em too."
13_WEND,I don't know.
13_KEVI,What.
13_KEN,"Y-. I say, you needed new windshield wipers."
13_WEND,Kevin just s-.
13_KEVI,I did.
13_WEND,Kevin just sent us.
13_KEVI,"I didn't know I did, but I did."
13_WEND,"S-... sent it in and said, check these things, and replace whatever needs to be replaced. So."
13_MARC,And so they replaced everything you said check.
13_KEVI,No.
13_WEND,No. No no no no.
13_MARC,Really.
13_WEND,No.
13_MARC,Hm.
13_KEVI,No. Not at all.
13_MARC,That's pretty good.
13_KEVI,"They're. They're good, I trust em."
13_KEN,Where'd you take it.
13_KEND,Why didn't you just go out and buy.
13_WEND,"We really trust em, if they."
13_KEVI,Hm.
13_KEND,A five dollar pair of.
13_KEN,Where'd you take it.
13_MARC,Who is this he goes to.
13_KEVI,Allen County Motors.
13_KEND,"Wipers, and put em on."
13_WEND,Allen County Motors. That's where we bought the car at.
13_MARC,Oh.
13_KEN,Oh.
13_KEVI,"They didn't do the tires, uh uh uh..."
13_WEND,<NONVERBAL>
13_KEVI,"Allen County Motors told me, they recommended McMann Tire. Downtown. And uh, I already knew what I needed, so I didn't have to haggle about what kind of tires, or where to k-... you know, put em, front or back, Allen County Motors already told me, you know, all that stuff."
13_MARC,That's not too bad.
13_KEND,"I made them get me my tire, cause I couldn't drive anywhere."
13_WEND,We can't afford to mess around with our car.
13_KEVI,M-m.
13_WEND,"You just can't. We're. We're like, w-."
13_KEND,"Yeah, but I put great wipers on for five bucks. Now if yours cost fifteen, that's ridiculous."
13_WEND,I don't know how much they cost.
13_KEVI,They did.
13_WEND,They cost fifteen.
13_KEN,They're a.
13_KEVI,"Fifteen, plus like three dollars..."
13_KEN,<NONVERBAL>
13_KEVI,Three dollars labor. They're the best wipers money can buy...
13_MARC,<NONVERBAL>
13_KEND,You should see mine...
13_KEVI,<NONVERBAL>
13_KEND,Buddy...
13_KEN,<NONVERBAL>
13_KEVI,Are they the-. Are they the double whammy ones.
13_WEND,"I'll tell you what-, uh though uh, for the effort, this sounds really bad. But for the effort, the time that it takes to go out and get em, and install em, I'd rather pay the money, cause."
13_KEVI,"Oh, I would too."
13_WEND,Our time is...
13_KEND,<NONVERBAL>
13_WEND,We just do not have time to p-.
13_KEND,Well that's why I spend so much money on clothes.
13_WEND,Putski around with stupid stuff.
13_KEN,You can't make em.
13_WEND,Cause why...
13_MARC,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEND,Cause I can't make em.
13_KEVI,You can't make clothes...
13_MARC,<NONVERBAL>
13_KEND,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_WEND,And you can't wear something twice.
13_MARC,You certainly can't make windshield wipers.
13_WEND,Right...
13_KEVI,<NONVERBAL>
13_MARC,We know that...
13_WEND,<NONVERBAL>
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_KEN,<NONVERBAL>
13_WEND,<NONVERBAL>
13_KEVI,I made it...
13_KEND,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEND,I made it.
13_MARC,I made it...
13_KEND,My mama loves me cause she spanks me.
13_WEND,That's why I take all my al-.
13_KEND,Woo-oo.
13_MARC,"Woo-oo, woo-oo."
13_KEND,Woo-oo...
13_WEND,All of our alterations go to Edna...
13_MARC,<NONVERBAL>
13_KEVI,Edna.
13_KEND,I go to Rita.
13_WEND,And.
13_MARC,Edna's left our church. Did you know that. Did she tell you...
13_KEVI,<NONVERBAL>
13_WEND,Hm-m.
13_KEVI,Hm-m.
13_MARC,They've gone to a south...
13_KEND,<NONVERBAL>
13_MARC,"A church down south, a little tiny one..."
13_KEVI,<NONVERBAL>
13_MARC,"And when Edna told me about it, it was because they sort of wanted to go, to a smaller congregation."
13_KEVI,Hm.
13_MARC,"But when they announced it in church, and we prayed for them, it was because, they, um, they were gonna go out uh, because they felt called. So."
13_KEVI,Hm.
13_MARC,"I don't know what the real story is, but, it sounded kinda neat."
13_KEVI,Hm.
13_WEND,"Well it must uh. Their, I think their motives must be pretty solid, if they're willing to talk to Ron about it, and make it a public thing."
13_MARC,Oh yeah. Yeah.
13_WEND,So.
13_MARC,Yeah.
13_WEND,"They're neat, they're really neat, in fact."
13_MARC,Oh I love Edna.
13_WEND,"Remember when he had his. They had to cut his sweats, when he had his surgery."
13_MARC,Yeah. Yeah.
13_WEND,"And he was so upset about that, so."
13_MARC,You took em into Edna.
13_WEND,And she g-.
13_MARC,She fixed em.
13_WEND,Fixed em. For free.
13_MARC,Oh jeesh.
13_KEND,Oh.
13_KEVI,And you can't even tell.
13_WEND,And you can't even tell that they were.
13_KEVI,At all...
13_MARC,<NONVERBAL>
13_KEVI,And I don't even think they cut em on a l-.
13_WEND,Cut.
13_KEVI,On a seam.
13_MARC,Yeah they tried to.
13_KEVI,Well they tried to...
13_KEND,<NONVERBAL>
13_MARC,They tried to.
13_KEVI,But.
13_WEND,But I don't know.
13_KEVI,She did a great job with it.
13_MARC,Oh that's good.
13_WEND,We've been taking a lot of stuff in to her.
13_MARC,She's.
13_WEND,Cause.
13_MARC,She's doing you know the k-... the k-...
13_KEND,<NONVERBAL>
13_MARC,"I. I can't get over. Grandma makes us a quilt, and she makes a double-bed quilt for our king-size bed, so of course it doesn't fit. So, I..."
13_KEVI,<NONVERBAL>
13_KEND,So she's giving it to me.
13_MARC,"I bought some extra calico, to put around the edges."
13_WEND,Right.
13_MARC,"Three sides... Three years it's been sitting here, and I haven't done it, so I took it in to Edna, so she's gonna do it..."
13_KEN,<NONVERBAL>
13_KEVI,She does a good job.
13_MARC,Yeah.
13_KEVI,Hm.
13_MARC,Well she made me the wedding outfit...
13_KEND,<NONVERBAL>
13_MARC,Did you see it.
13_KEVI,Mhm.
13_MARC,I should've worn it tonight.
13_KEVI,Yeah.
13_MARC,I keep forgetting to wear that when you're over here.
13_KEVI,You should've.
13_WEND,You should.
13_MARC,Wear my Nigerian wedding outfit.
13_KEVI,That's the problem.
13_WEND,Uh.
13_KEVI,"We have such nice African outfits, but we can't wear em, cause we're not missionaries to Africa..."
13_MARC,You should wear them over here for your birthday party...
13_KEND,<NONVERBAL>
13_KEN,<NONVERBAL>
13_KEND,G-Oh...
13_MARC,<NONVERBAL>
13_KEND,Cut it out.
13_WEND,I got it.
13_KEVI,Good...
13_MARC,<NONVERBAL>
13_WEND,"Let me see. Oh, now you put it back up..."
13_KEVI,<NONVERBAL>
13_MARC,<NONVERBAL>
13_WEND,There...
13_MARC,<NONVERBAL>
13_KEVI,Has a homing device.
13_WEND,Homing device. Homing device fleck up. Gross.
13_MARC,Fleck up.
13_KEVI,"What did you say, Kendie."
13_MARC,Gross.
13_KEND,Gross.
13_KEVI,Gross.
13_MARC,She said gross... .
13_KEVI,Well.
13_WEND,<NONVERBAL>
