speaker,text
51_ALIC,You can ki- cook on the twelfth floor.
51_FRAN,Mhm...
51_SEAN,<NONVERBAL>
51_ALIC,<XX>.
51_SEAN,Are you sure.
51_FRAN,Mhm.
51_ALIC,"I think there's something, the pressure though. The air is thin."
51_FRAN,Mhm.
51_ALIC,As you go up.
51_FRAN,You have to adjust for altitude.
51_BERN,I was thinking of the barbecue...
51_FRAN,<NONVERBAL>
51_BERN,<NONVERBAL>
51_ALIC,That's right. Everything cooks faster.
51_BERN,I always run outside and cook.
51_FRAN,Mm.
51_BERN,"The altitude. You have to be careful. Right, Especially with you're baking."
51_FRAN,Right...
51_BERN,<NONVERBAL>
51_ALIC,<NONVERBAL>
51_FRAN,<NONVERBAL>
51_SEAN,"Well Fran, I've been looking, really, for a year or two, at different places to live. I went back to Europe."
51_FRAN,Mhm.
51_SEAN,"To London and Paris, I've been in Sun Valley, Tucson, I've been... and Montana, Seattle, I liked Seattle a lot."
51_FRAN,Mhm.
51_SEAN,"But I couldn't live there. And. Outside of New York, and I couldn't go back to live in New York again, it's been, I'm over it."
51_FRAN,Mhm.
51_SEAN,This is the best place I've found.
51_FRAN,It got... uh I said.
51_SEAN,And Alice always says.
51_ALIC,I <XX>.
51_SEAN,"Might as well not look Sean, I've looked everywhere."
51_ALIC,I've looked everywhere...
51_SEAN,<NONVERBAL>
51_ALIC,You know.
51_FRAN,It's pointless.
51_ALIC,I've looked everywhere.
51_FRAN,Right.
51_SEAN,This is a tiny little geographically wonderful.
51_ALIC,Haven. This is.
51_SEAN,Mhm.
51_FRAN,Bloom.
51_SEAN,And it is the geography Alice.
51_ALIC,It's whatever it is. It works.
51_SEAN,"It's geography. But I do miss, a lot of things about a city. And about New York."
51_FRAN,"Well we go to the opera, and I go to museums."
51_SEAN,Mm.
51_FRAN,"And, I would miss that."
51_SEAN,Mhm.
51_BERN,The New York opera.
51_FRAN,The Met.
51_BERN,Mhm.
51_ALIC,That's the best part of Age of Innocence. The beginning of it. I just saw that today.
51_SEAN,She went today.
51_FRAN,Mm.
51_ALIC,"And this, the scene at the opera."
51_SEAN,Mm.
51_ALIC,New York. In eighteen seventy.
51_FRAN,Mm.
51_ALIC,Th-. It's such detail. An.
51_SEAN,It said that's the best thing.
51_ALIC,"Oh, God is it."
51_SEAN,The New York scene.
51_BERN,I wonder where the opera house was.
51_FRAN,Oh well.
51_SEAN,It was down on.
51_FRAN,"When I came to New York, it was Thirty-ninth and s uh."
51_SEAN,Fourteenth St-.
51_FRAN,"When I came to New York, it was on Thirty-ninth and and Broadway."
51_ALIC,I think it's at the big <XX>.
51_BERN,What year were you there.
51_FRAN,Sixty-f- four. There were. It was the last season there.
51_BERN,"They were b-. Oh, they were building Lincoln Center."
51_SEAN,That was the old opera house.
51_BERN,Because.
51_FRAN,That was the last season there.
51_BERN,"Cause I was there, I- I was there, just as Lincoln Center was being finished..."
51_ENV,<NONVERBAL>
51_BERN,And.
51_SEAN,I'm hungry.
51_FRAN,So that would have been sixty-six.
51_ALIC,So good.
51_BERN,Was it that late. I have it written down some place. Those years are all foggy.
51_FRAN,Sixty-five.
51_BERN,"Sixty-five, sixty-six."
51_FRAN,Something like that.
51_BERN,And Leontyne Price sang Cleopatra in.
51_FRAN,Oh my.
51_BERN,One of the.
51_FRAN,Mm. That would have been wonderful to see.
51_SEAN,"Th- was it the old opera house, or the new one."
51_BERN,No the new. Lincoln Center.
51_SEAN,Oh.
51_BERN,It had just.
51_FRAN,It's.
51_BERN,Just been opened.
51_FRAN,Well I like it. I mean.
51_BERN,"Oh, so you got to go to the old one."
51_FRAN,Yeah.
51_BERN,The one that's from eighteen.
51_FRAN,"But the, uh I don't know when it-. You know, they tore it down, and I don't remember. I was too new."
51_ALIC,"You'll be able to see in the movie, if you recognize."
51_FRAN,"I was too new in New York, to understand what it meant. You know."
51_SEAN,Mm.
51_FRAN,So.
51_ALIC,"Well I grew up in Philadelphia, and that's too close to New York..."
51_SEAN,<NONVERBAL>
51_ALIC,I used to go there all the time.
51_FRAN,Mhm.
51_ALIC,On the train. Every Wednesday. On theater day.
51_SEAN,Oh you went a lot.
51_ALIC,All the time. Cause I was this theater.
51_BERN,And all that time you never learned to get a cab.
51_ALIC,I love theater...
51_BERN,<NONVERBAL>
51_ALIC,No. Oh no.
51_FRAN,Right...
51_SEAN,<NONVERBAL>
51_ALIC,"I would walk, I mean..."
51_BERN,<NONVERBAL>
51_ALIC,I wouldn't take a cab when I was young...
51_SEAN,I'm not good at cabs...
51_FRAN,Next time you come to New York...
51_ALIC,<NONVERBAL>
51_FRAN,"You must call me my dear, I will give you taxi lessons..."
51_ALIC,<NONVERBAL>
51_FRAN,"See what you do is, you sort of sidle up to em, and you give em a bump. And then you get in..."
51_SEAN,<NONVERBAL>
51_FRAN,<NONVERBAL>
51_ALIC,<NONVERBAL>
51_BERN,<NONVERBAL>
51_ALIC,I have boxing gloves...
51_FRAN,<NONVERBAL>
51_ALIC,Everything.
51_FRAN,Right...
51_BERN,<NONVERBAL>
51_SEAN,I never had trouble.
51_ALIC,"Something spray, You're big. You're a big man."
51_SEAN,"Yeah, that's true."
51_BERN,No.
51_ALIC,I'm this little person you know.
51_BERN,"It was. It was a game. To me it was like a game, Do I get it or not."
51_ALIC,I never got it...
51_SEAN,<NONVERBAL>
51_ALIC,I mean really. I'm used to getting what I want. But n-...
51_SEAN,<NONVERBAL>
51_ALIC,Not cabs.
51_BERN,I couldn't have been greener when I went. I mean this California...
51_FRAN,<NONVERBAL>
51_BERN,"You know, all I knew was the beach... And there I was, in New York city..."
51_FRAN,Did you like it.
51_SEAN,Hair school.
51_FRAN,How long did you stay.
51_BERN,Loved it. Four years.
51_FRAN,Where'd you live.
51_BERN,Eighty-first and First.
51_FRAN,Mhm.
51_BERN,"Then, Sixty- fourth and Second."
51_FRAN,Mhm.
51_BERN,"And then, the Lower East Side. West Tenth."
51_FRAN,"Well, that's not the Lower East Side. West Tenth is the Village."
51_BERN,"Oh no wait. Not West Tenth, it must've been, Forget my last address."
51_FRAN,East Tenth.
51_BERN,Yeah. East Tenth.
51_FRAN,Mhm.
51_BERN,That's right. It changes.
51_FRAN,"Right, at Fifth Avenue."
51_BERN,I think between First and Second or.
51_FRAN,Mhm.
51_BERN,I wasn't down in A's bee's and cee's.
51_FRAN,Right.
51_BERN,It wasn't down that far.
51_FRAN,Alphabet city.
51_BERN,Yeah.
51_FRAN,Right.
51_ALIC,Do you have any kids. Did you ever manage kids.
51_FRAN,My husband has two children. And.
51_ALIC,Did you raise em in New York...
51_ENV,<NONVERBAL>
51_ALIC,"I was gonna say, is that possible."
51_FRAN,I didn't.
51_ALIC,Can anybody.
51_FRAN,"It is possible... And they were raised partly in New York. But n-. But not by me. But, um, I have been- been clever enough to have grandchildren, and skip that interim step of having to raise children. So."
51_ALIC,"Oh, right to the."
51_FRAN,So I'm the grandmother.
51_BERN,Oh so you get to be a.
51_FRAN,And I.
51_BERN,A grandma.
51_FRAN,"Uh, yes, I get to be a grandmother and, I babysit."
51_ALIC,A grandmother.
51_FRAN,"And I see the kids, and they come, you know, and it's wonderful."
51_BERN,How long have you been married...
51_ENV,<NONVERBAL>
51_FRAN,"T- I'll be ten years in, next month."
51_BERN,Ah.
51_FRAN,"So, It's great. We get along great. I mean, delight."
51_BERN,That- that- that-. That helps.
51_SEAN,That's wonderful.
51_ALIC,That is...
51_BERN,<NONVERBAL>
51_FRAN,Well.
51_ALIC,That's.
51_FRAN,"I was the world's oldest bride. I mean, I waited, and waited. And waited... and waited, and everyone had given up... But, when I finally did it, I'm I'm, uh I'm delighted that I waited. You know... so."
51_SEAN,Sure. Found somebody fun.
51_FRAN,Mhm.
51_SEAN,Somebody with interests and.
51_BERN,A good writer.
51_FRAN,Mhm.
51_ALIC,A bad name though...
51_BERN,<NONVERBAL>
51_ALIC,Larry. That was my husband's name.
51_SEAN,The...
51_BERN,<NONVERBAL>
51_FRAN,Oh yeah.
51_ALIC,I'm sorry. Ugh... NA
