speaker,text
52_CIND,Yeah. That's true.
52_DARL,"But, evidently, that one house, I- I went by it, about a year after that. And, it was still the same way. Worse. Worse."
52_CIND,Hm. Yeah.
52_DARL,More things.
52_CIND,It gets...
52_DARL,But.
52_CIND,I don't know.
52_DARL,"Uh, I guess, uh, I wish I could think of the name of that other program. See this one guy at the store had a house, that he bought, and then he couldn't afford the house payments anymore, so, he got with one of these, um, support things and, uh, like HUD, and I can't think of the name of it, and they guaranteed him, a residence."
52_CIND,Section eight are you talking.
52_DARL,Section eight. Yeah.
52_CIND,Yeah.
52_DARL,"And, it worked out good for him, otherwise he would've lost the house. Eventually he got it back. You know, he took it off that and, he got his finances back in order, so he didn't lose his house. So it worked out good for him on that, and he said, the people that, all the people that had rented his house, he said Section eight, That uh, Section eight people kept up good with it. And checked on the people. But on this other program, it didn't look like they did."
52_CIND,Yeah.
52_DARL,"So, anyway."
52_CIND,Hunh.
52_DARL,But.
52_CIND,So what did you get.
52_DARL,And now how did we get on that.
52_CIND,Hunh.
52_DARL,I don't know how we got on that...
52_ANDR,<NONVERBAL>
52_CIND,I can't understand you.
52_DARL,I don't know how we got on that...
52_ANDR,<NONVERBAL>
52_CIND,"No, I I don't know... oh I. We were talking about books. I don't know. How we jumped to that."
52_DARL,Uh.
52_CIND,"But, what was I gonna, oh um, ask you, What'd you get for Christmas..."
52_DARL,"Oh, some earrings from Brenda and Danny, a little Christmas statue from Brenda and Danny, that, it's um, I don't know, ceramic, or, what it's made out of, and it's real cute, it's got a, little boy, with a deer, and Santa Claus. And until Brenda pointed it out to me."
52_CIND,Hunh.
52_DARL,"I didn't realize it. It looks like the little boy brought the deer, to Santa Claus, for Santa Claus to fix its. Had the deer with its uh leg up, and Santa Claus was bandaging it."
52_CIND,"Aw, Oh..."
52_DARL,<NONVERBAL>
52_CIND,<NONVERBAL>
52_DARL,So.
52_CIND,That's cute.
52_DARL,Well and.
52_CIND,Yeah.
52_DARL,That was real cute...
52_ENV,<NONVERBAL>
52_CIND,Did uh Andy mention anything about the uh cards...
52_DARL,<XX>.
52_CIND,That we got for Christmas.
52_DARL,Unh-unh.
52_CIND,"The Christmas cards, Oh, why don't I let him tell you, because, it was something th-, we really got struck by it, because it's uh, what is the poet. Or something. That did the verse. That your mom really liked..."
52_ANDR,<XX>.
52_CIND,What was it.
52_DARL,Oh um.
52_ANDR,Helen Steiner Rice.
52_CIND,Yeah. What- s- s-. Wait a se-.
52_ANDR,Helen.
52_CIND,Helen Steiner Rice...
52_DARL,<XX>.
52_CIND,Or something like that.
52_DARL,Uh Helen Keller Rice.
52_CIND,"Or something like that, anyway, he was all excited, so we, uh kinda made sure that we, sent em all to you guys. Because we were thinking that maybe one of you might remember that. Yeah."
52_DARL,Oh yeah. Helen Steiner Rice.
52_CIND,Steiner Rice.
52_DARL,Steiner Rice.
52_CIND,"Yeah. I had n-. I had never heard of her. But that doesn't mean much, but uh, they were nice verses. Yeah. I kinda liked her."
52_DARL,Mhm.
52_CIND,Yeah.
52_DARL,"That, and then, I also got a Christmas card um, from, one of my friends, that was from uh, MD Anderson, you know, the children's, uh, MD Anderson cancer thing."
52_CIND,Oh.
52_DARL,In Houston... where they design the cards.
52_CIND,Oh yeah.
52_DARL,So I thought that was nice too.
52_CIND,"Yeah, that's neat. Yeah. Yeah, sounds good. Well listen, I'm gonna pass you back to Andy."
52_DARL,Okay.
52_CIND,Okay. Have a nice Christmas.
52_DARL,Y- y'all too.
52_CIND,Okay. Bye bye.
52_DARL,Bye bye.
52_ANDR,Who's there.
52_DARL,Darlene.
52_ANDR,Yeah. So you had a good Ch-.
52_DARL,So she said you wanted to tell me about that Christmas card.
52_ANDR,Hunh.
52_DARL,She said you wanted to tell me about that Helen Steiner R-.
52_ANDR,"Well I was gonna tell you about it, but she beat me to it... Well it was Helen Steiner Rice."
52_DARL,"Yeah, that's the one mother liked."
52_ANDR,"I know. That's. When we saw that, I just grabbed the whole box..."
52_DARL,<NONVERBAL>
52_ANDR,<NONVERBAL>
52_DARL,Yeah...
52_ANDR,<NONVERBAL>
