speaker,text
56_JULI,"The cart of course, smashed the gate. And he went tearing around this whole field, with all the other horses in here, for probably ten minutes. And he jumped."
56_GARY,"With paraphernalia, probably straps hanging to him, right."
56_JULI,No. The cart was still attached...
56_GARY,<NONVERBAL>
56_JULI,The cart was still attached.
56_GARY,The cart went through the gate. Gee.
56_JULI,"The c- uh the cart went through the gate, knocked the gate flat..."
56_GARY,<NONVERBAL>
56_JULI,I-. It was one of the aluminum type- type gates...
56_GARY,<NONVERBAL>
56_JULI,Like that little one...
56_GARY,<NONVERBAL>
56_JULI,Only it was the big one.
56_GARY,Yeah.
56_JULI,"And it was flat, it was mushed, that's why I had to get a new gate. And uh."
56_GARY,Incredible.
56_JULI,"Well I've replaced fences since then. But he went tearing around, scared all the other horses to death, and there was a section down there which, used to be a part of a fence, You can see it. See the part tha-. It just makes kind of a upside-down U."
56_GARY,Yeah. Yeah.
56_JULI,"He jumped that with the cart too, and knocked it over, I mean, he cleared it. But the cart knocked it over. And sent that all flying. And finally the cart's wheels got smashed enough, that it just wasn't dragging too well anymore, and he was dragging dead weight. And he fi-, he stopped up on top of this hill, and I was going holy cow."
56_GARY,Golly day.
56_JULI,"And in the meantime-, I had a little mini about this big that was out there, and he got trampled by the other horses. He was okay."
56_GARY,Mm.
56_JULI,"He was on Bute for a couple days. And he liked it. Real strange. Give me my Bute... All other horses hate it. But he got tram-. He had hoof prints on his shoulder and ribs. And another horse, was permanently lame after th-. He was, borderline lame anyway, he was doing walk trot and that's all, an old lame Appaloosa, but he broke a bone in his foot. He just. He made a sharp turn. On the hill, and just. He broke off a piece of his side bone. So he's retired totally now. Just getting fat and not working."
56_GARY,Mm.
56_JULI,"And uh, but."
56_GARY,So much for uh carts.
56_JULI,"I walked up there, and, hoping he wouldn't run over me, with what was left of the cart. And I took a knife with me, and I was a-. And I didn't have to use it, I was able to just unhook everything pretty quick, and let him out of the shafts. And um, he h-. The only injury he had, And part of the time the shafts, and it's a metal cart, the shaft was under his belly, and in between his front legs, and I thought, he's gonna tear himself apart."
56_GARY,Mm.
56_JULI,"Not a mark on his hind legs. He had a puncture wound on the back of his forearm here, Small tiny puncture wound. But it swelled up like that. He did a lotta bruising and muscle damage."
56_GARY,Mm.
56_JULI,"And um, the vet happened to be out, yeah I think he was. He came out about an hour la ter, and I showed him what had happened, and he said yeah, he'll be out for six weeks. Which was the b- rest of the hunt season. He hunted two weekends later, and was never ever lame..."
56_GARY,<NONVERBAL>
56_JULI,Never lame. He's really tough. And for three weeks.
56_GARY,Hi.
56_JACK,How are you.
56_JULI,After I took... after that. When I take the cay- hay cart out. To feed the horses. They'd all run and scare and spook...
56_GARY,<NONVERBAL>
56_JULI,Cause it sounded just like that pony cart.
56_GARY,I'll be darned. I tell you what.
56_JACK,When do you need to go.
56_GARY,Forget that cart.
56_JULI,"I don't need. Oh. Um, shoot. I need to go now."
56_JACK,Okay.
56_JULI,Okay.
56_JACK,I'm just gonna put this away. I'll just ride Canso tomorrow.
56_JULI,Okay.
56_JACK,"Um, I can stay after the lesson and work some <XX>."
56_JULI,Alright. God I didn't know it was so late.
56_JACK,It's okay.
56_JULI,But I have to go. That's right. Anyway. This is my barn.
56_GARY,Okay.
56_JULI,And then then I have another barn down here and.
56_JACK,This is her barn.
56_JULI,"And, These are the turn-outs, there's only five-and-a-half acres. But it's pretty well arranged."
56_JACK,I'm her slave.
56_JULI,This is my slave for the summer.
56_GARY,"You're her slave, oh alright, that's good..."
56_JACK,<NONVERBAL>
56_JULI,"There's a tack room, oh you did great slave."
56_JACK,Doesn't it look good.
56_JULI,It looks wonderful.
56_GARY,Wow... you did that.
56_JACK,My name is Jackie.
56_JULI,She cleaned it.
56_JACK,It's not really slave.
56_JULI,This is Jackie.
56_GARY,"Hi, Jackie slave. Alright."
56_JULI,This.
56_JACK,Yeah.
56_GARY,That looks nice.
56_JACK,You wanna look through it.
56_GARY,My wife wants a a tack room.
56_JULI,"This is Matt, and this is, I'm sorry."
56_GARY,Gary.
56_JULI,Gary.
56_JACK,Hi.
56_JULI,This is Gary Lavelle.
56_GARY,Mhm.
56_JULI,This is.
56_GARY,"Right, Jamie's husband, that I bought the pony from."
56_JACK,Oh okay. She's looking good.
56_GARY,Wow. My wife wants one of these...
56_JACK,<NONVERBAL>
56_JULI,I have two. But I can't s-. I have three.
56_JACK,Three.
56_JULI,And I can't spare them. I forgot. There's another tack room outside.
56_GARY,That's nice.
56_JACK,Well.
56_JULI,And this is.
56_JACK,No it. It wouldn't look right if this left.
56_GARY,"What do you use to put your... put your uh, these are real."
56_JACK,I'm gonna p-.
56_GARY,Yeah.
56_JULI,Saddleracks.
56_GARY,Those are real racks.
56_JULI,"Yeah, they're only about twelve bucks apiece."
56_GARY,"We have uh, a triple rack."
56_JULI,Mhm.
56_GARY,But I haven't hooked it up yet. Since we moved.
56_JACK,If you want me to do that lesson schedule for you.
56_JULI,"And it's only been three years a-. Yeah, maybe you can do that."
56_JACK,I'll do it. I mean it's.
56_JULI,Clean that up and.
56_JACK,It's kinda old.
56_JULI,"Fix it, I. I really need a keeper. I need an organizer to keep me straight..."
56_JACK,<NONVERBAL>
56_JULI,It's awful in the summer...
56_JACK,<XX>.
56_JULI,"I get terrible. This is the other tack room. It doesn't look quite as nice, Elaine's mess is still a mess in there."
56_JACK,Yeah.
56_JULI,But I'm gonna get her a tack trunk of some kind for her birthday.
56_GARY,Looks nice. That looks nice.
56_JACK,This rubber bit right here is Canso's bridle.
56_JULI,Mhm.
56_JACK,We got it out <XX> <XX>.
56_GARY,"See, this is a real barn Matt. Our barn isn't real. This is..."
56_JACK,<NONVERBAL>
56_GARY,This is a real barn.
56_JACK,How many horses do you have.
56_GARY,Two.
56_JACK,Two...
56_JULI,<NONVERBAL>
56_JACK,Oh... yeah.
56_JULI,Well.
56_GARY,This one is a.
56_JULI,I bought this place for the barn.
56_JACK,I'm sure.
56_JULI,And the location.
56_JACK,Yeah.
56_JULI,Not for the house...
56_GARY,<XX>.
56_JULI,"The house is a piece of garbage, but, you know I'm getting attached to it."
56_JACK,The inside is starting to look nice.
56_JULI,The only thing that was done well on that house.
56_JACK,Because you're decorating it.
56_JULI,Was the masonry work though. Hm.
56_JACK,It's starting to look nice on the inside.
56_JULI,"Yeah. Is it. Do you have enough time to br-... uh run me by the vet clinic, before we go pick up my truck, because they close at five thirty."
56_JACK,I'm fine.
56_JULI,Okay.
56_JACK,As long as I can.
56_JULI,"And I've got ta pick up, I've got to give uh Shiba her shots. And he ordered the vaccine and it's in."
56_GARY,Saw dust.
56_JACK,Come on.
56_GARY,Or shavings I guess.
56_JULI,Unhunh...
56_GARY,<XX>.
56_JACK,Hey would you mind turning off the lights for me.
56_JULI,Yeah. Who's i-. Who's in there...
56_JACK,<NONVERBAL>
56_JULI,I forgot that horse was in there.
56_JACK,Aw.
56_JULI,Oh no.
56_JACK,No.
56_JULI,Who's in that stall. Imagine that. Hi Deb.
56_JACK,Hello.
56_DEB,Hi.
56_JULI,Jackie's gonna run me down to get my truck real quick.
56_JACK,What kind <XX>.
56_JULI,So I'll be back. Can I leave my dog with you.
56_DEB,Sure.
56_JULI,Look look...
56_JACK,No.
56_JULI,Yeah I know.
56_DEB,Fits right in.
56_JULI,Yeah okay. NA
